PeTe batch test script
Election5.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.05,	2,	11,	0, 	68, 	10,	44108
Election5.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.05,	2,	11,	0, 	68, 	10,	44108
Election5.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.05,	2,	10,	0, 	69, 	9,	43976
Election5.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.06,	2,	10,	0, 	69, 	9,	44108
Election5.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.04,	2,	10,	0, 	69, 	9,	44108
Election5.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.05,	2,	10,	0, 	63, 	9,	44108
Election5.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.06,	2,	10,	0, 	63, 	9,	44108
Election5.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.04,	2,	10,	0, 	55, 	9,	44108
Election10.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.12,	2,	20,	0, 	131, 	19,	44108
Election10.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.11,	2,	20,	0, 	131, 	19,	44108
Election10.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.11,	2,	20,	0, 	215, 	19,	44108
Election10.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.11,	2,	20,	0, 	215, 	19,	44108
Election10.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.11,	2,	20,	0, 	177, 	19,	44108
Election10.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.12,	2,	20,	0, 	177, 	19,	44108
Election10.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.12,	2,	20,	0, 	232, 	19,	44108
Election10.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.11,	2,	20,	0, 	232, 	19,	44108
Election10.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.11,	2,	20,	0, 	232, 	19,	44108
Election10.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.11,	2,	20,	0, 	197, 	19,	44108
Election15.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.22,	2,	30,	0, 	451, 	29,	44108
Election15.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.22,	2,	30,	0, 	360, 	29,	44108
Election15.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.22,	2,	30,	0, 	360, 	29,	44108
Election15.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.22,	2,	30,	0, 	360, 	29,	44108
Election15.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.23,	2,	30,	0, 	418, 	29,	44108
Election15.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.22,	2,	30,	0, 	418, 	29,	44108
Election15.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.22,	2,	30,	0, 	318, 	29,	44104
Election15.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.22,	2,	30,	0, 	318, 	29,	41860
Election15.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.22,	2,	30,	0, 	405, 	29,	44108
Election15.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.23,	2,	30,	0, 	405, 	29,	44108
Election20.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.43,	2,	40,	0, 	730, 	39,	326308
Election20.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.42,	2,	40,	0, 	679, 	39,	326316
Election20.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	0.41,	2,	40,	0, 	666, 	39,	326312
