PeTe batch test script
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.1,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.1,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.1,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.1,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.1,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.1,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.1,	544,	543,	0, 	5577, 	0,	41920
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.1,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.1,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.1,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.09,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.1,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.1,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.1,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.1,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.1,	544,	543,	0, 	5577, 	0,	43976
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.1,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.1,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.1,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	544,	543,	0, 	5577, 	0,	44108
BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.1,	544,	543,	0, 	5577, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.14,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.13,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.14,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.13,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.14,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.13,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.14,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.14,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.13,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.13,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.13,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.13,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.14,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.13,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.13,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.13,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.14,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.13,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.13,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.13,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.13,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.14,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.13,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.13,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.13,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.13,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.13,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.14,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.13,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.13,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwCC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.13,	121,	120,	0, 	628, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.1,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.1,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.1,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	41860
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.12,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	Too Many Tokens?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.18,	70,	125,	0, 	884, 	56,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.17,	70,	125,	0, 	884, 	56,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.18,	78,	137,	0, 	989, 	60,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.19,	78,	137,	0, 	989, 	60,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.18,	68,	127,	0, 	954, 	60,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.18,	68,	127,	0, 	954, 	60,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.21,	82,	159,	0, 	1090, 	78,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.21,	82,	159,	0, 	1090, 	78,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.2,	75,	147,	0, 	1109, 	73,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.19,	75,	147,	0, 	1109, 	73,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.21,	89,	170,	0, 	1179, 	82,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.22,	89,	170,	0, 	1179, 	82,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.26,	102,	219,	0, 	1490, 	118,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.22,	88,	175,	0, 	1198, 	88,	44280
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.22,	88,	175,	0, 	1198, 	88,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.22,	88,	175,	0, 	1198, 	88,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.17,	73,	128,	0, 	898, 	56,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.17,	73,	128,	0, 	898, 	56,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.23,	87,	182,	0, 	1256, 	96,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.23,	87,	182,	0, 	1256, 	96,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.17,	68,	123,	0, 	906, 	56,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.17,	68,	123,	0, 	906, 	56,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.18,	68,	123,	0, 	906, 	56,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.19,	78,	154,	0, 	1059, 	77,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.18,	78,	154,	0, 	1059, 	77,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.17,	65,	114,	0, 	874, 	50,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.17,	65,	114,	0, 	874, 	50,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.18,	65,	114,	0, 	874, 	50,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.18,	67,	118,	0, 	878, 	52,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.18,	67,	118,	0, 	878, 	52,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.22,	87,	166,	0, 	1209, 	80,	43976
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.22,	87,	166,	0, 	1209, 	80,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.22,	87,	166,	0, 	1209, 	80,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.18,	67,	124,	0, 	944, 	58,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.18,	67,	124,	0, 	944, 	58,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.18,	68,	123,	0, 	921, 	56,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.18,	68,	123,	0, 	921, 	56,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.19,	77,	143,	0, 	1011, 	67,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.19,	77,	143,	0, 	1011, 	67,	44108
BAwCC.pet,	Too Many Tokens?,	Random DFS with Monotonicity,	Not satisfiable,	0.18,	77,	143,	0, 	1011, 	67,	44108
